6057,2021-11-29 13:36:00,TYPE= 1
6700,2021-11-29 13:38:00,TYPE= 0
6908,2021-11-29 13:38:00,TYPE= 1
5136,2021-11-29 13:38:00,TYPE= 1
8299,2021-11-29 13:39:00,TYPE= 1
6711,2021-11-29 13:43:00,TYPE= 1
5392,2021-11-29 13:44:00,TYPE= 1
7995,2021-11-29 13:47:00,TYPE= 1
5491,2021-11-29 13:57:00,TYPE= 1
5666,2021-11-29 13:58:00,TYPE= 1
8114,2021-11-29 13:58:00,TYPE= 1
7971,2021-11-29 13:58:00,TYPE= 1
8038,2021-11-29 13:59:00,TYPE= 1
3478,2021-11-29 14:00:00,TYPE= 1
6887,2021-11-29 14:01:00,TYPE= 1
7385,2021-11-29 14:02:00,TYPE= 1
6778,2021-11-29 14:04:00,TYPE= 1
6715,2021-11-29 14:10:00,TYPE= 1
7784,2021-11-29 14:31:00,TYPE= 1
7016,2021-11-29 14:38:00,TYPE= 1
8316,2021-11-29 16:12:00,TYPE= 1
7784,2021-11-29 16:33:00,TYPE= 1
8281,2021-11-29 20:12:00,TYPE= 1
6700,2021-11-29 20:37:00,TYPE= 1
8299,2021-11-30 05:07:00,TYPE= 0
8045,2021-11-30 05:55:00,TYPE= 0
5136,2021-11-30 05:59:00,TYPE= 0
7393,2021-11-30 06:08:00,TYPE= 0
6060,2021-11-30 06:14:00,TYPE= 0
6777,2021-11-30 06:14:00,TYPE= 0
6057,2021-11-30 06:14:00,TYPE= 0
6161,2021-11-30 06:14:00,TYPE= 0
6128,2021-11-30 06:15:00,TYPE= 0
7641,2021-11-30 06:18:00,TYPE= 0
7039,2021-11-30 06:19:00,TYPE= 0
8145,2021-11-30 06:19:00,TYPE= 0
5678,2021-11-30 06:21:00,TYPE= 0
7388,2021-11-30 06:21:00,TYPE= 0
8316,2021-11-30 06:23:00,TYPE= 0
5949,2021-11-30 06:24:00,TYPE= 0
7995,2021-11-30 06:26:00,TYPE= 0
8261,2021-11-30 06:26:00,TYPE= 0
8376,2021-11-30 06:26:00,TYPE= 0
5476,2021-11-30 06:27:00,TYPE= 0
6893,2021-11-30 06:27:00,TYPE= 0
6908,2021-11-30 06:27:00,TYPE= 0
5477,2021-11-30 06:28:00,TYPE= 0
3923,2021-11-30 06:28:00,TYPE= 0
6117,2021-11-30 06:28:00,TYPE= 0
5216,2021-11-30 06:28:00,TYPE= 0
8038,2021-11-30 06:28:00,TYPE= 0
6882,2021-11-30 06:28:00,TYPE= 0
6130,2021-11-30 06:29:00,TYPE= 0
7784,2021-11-30 06:31:00,TYPE= 0
6778,2021-11-30 06:33:00,TYPE= 0
7387,2021-11-30 06:34:00,TYPE= 0
5392,2021-11-30 06:34:00,TYPE= 0
6131,2021-11-30 06:35:00,TYPE= 0
6887,2021-11-30 06:35:00,TYPE= 0
5491,2021-11-30 06:35:00,TYPE= 0
7072,2021-11-30 06:36:00,TYPE= 0
7072,2021-11-30 06:36:00,TYPE= 0
5757,2021-11-30 06:37:00,TYPE= 0
6711,2021-11-30 06:38:00,TYPE= 0
5682,2021-11-30 06:40:00,TYPE= 0
8315,2021-11-30 06:41:00,TYPE= 0
5666,2021-11-30 06:42:00,TYPE= 0
5484,2021-11-30 06:49:00,TYPE= 0
7971,2021-11-30 06:55:00,TYPE= 0
6289,2021-11-30 06:58:00,TYPE= 0
6715,2021-11-30 06:59:00,TYPE= 0
3478,2021-11-30 07:00:00,TYPE= 0
8114,2021-11-30 07:04:00,TYPE= 0
7965,2021-11-30 07:06:00,TYPE= 0
7016,2021-11-30 07:39:00,TYPE= 0
7385,2021-11-30 07:56:00,TYPE= 0
8281,2021-11-30 09:15:00,TYPE= 0
8045,2021-11-30 13:13:00,TYPE= 1
7393,2021-11-30 13:14:00,TYPE= 1
7784,2021-11-30 13:19:00,TYPE= 1
6777,2021-11-30 13:28:00,TYPE= 1
6060,2021-11-30 13:29:00,TYPE= 1
5484,2021-11-30 13:30:00,TYPE= 1
5678,2021-11-30 13:30:00,TYPE= 1
6131,2021-11-30 13:30:00,TYPE= 1
5477,2021-11-30 13:30:00,TYPE= 1
7388,2021-11-30 13:30:00,TYPE= 1
8376,2021-11-30 13:30:00,TYPE= 1
3923,2021-11-30 13:30:00,TYPE= 1
3923,2021-11-30 13:30:00,TYPE= 1
5216,2021-11-30 13:30:00,TYPE= 1
7387,2021-11-30 13:30:00,TYPE= 1
8261,2021-11-30 13:30:00,TYPE= 1
8315,2021-11-30 13:31:00,TYPE= 1
7039,2021-11-30 13:31:00,TYPE= 1
6882,2021-11-30 13:31:00,TYPE= 1
6882,2021-11-30 13:31:00,TYPE= 1
7641,2021-11-30 13:31:00,TYPE= 1
5476,2021-11-30 13:31:00,TYPE= 1
6130,2021-11-30 13:31:00,TYPE= 1
6128,2021-11-30 13:31:00,TYPE= 1
6161,2021-11-30 13:31:00,TYPE= 1
8145,2021-11-30 13:32:00,TYPE= 1
5136,2021-11-30 13:33:00,TYPE= 1
6908,2021-11-30 13:33:00,TYPE= 1
5949,2021-11-30 13:33:00,TYPE= 1
6117,2021-11-30 13:34:00,TYPE= 1
7072,2021-11-30 13:34:00,TYPE= 1
7072,2021-11-30 13:35:00,TYPE= 1
6700,2021-11-30 13:35:00,TYPE= 0
6700,2021-11-30 13:35:00,TYPE= 0
5392,2021-11-30 13:37:00,TYPE= 0
7995,2021-11-30 13:38:00,TYPE= 1
5757,2021-11-30 13:38:00,TYPE= 1
6711,2021-11-30 13:42:00,TYPE= 1
6057,2021-11-30 13:48:00,TYPE= 1
5491,2021-11-30 13:54:00,TYPE= 1
5666,2021-11-30 13:54:00,TYPE= 1
5682,2021-11-30 13:55:00,TYPE= 1
6887,2021-11-30 13:57:00,TYPE= 1
3478,2021-11-30 13:58:00,TYPE= 1
8038,2021-11-30 13:58:00,TYPE= 1
6778,2021-11-30 14:00:00,TYPE= 1
7385,2021-11-30 14:01:00,TYPE= 1
7965,2021-11-30 14:02:00,TYPE= 1
6289,2021-11-30 14:04:00,TYPE= 1
8114,2021-11-30 14:04:00,TYPE= 1
8316,2021-11-30 14:06:00,TYPE= 1
7971,2021-11-30 14:06:00,TYPE= 1
6715,2021-11-30 14:09:00,TYPE= 1
7016,2021-11-30 14:11:00,TYPE= 1
6893,2021-11-30 14:19:00,TYPE= 1
7784,2021-11-30 14:31:00,TYPE= 1
7784,2021-11-30 17:32:00,TYPE= 1
6700,2021-11-30 20:32:00,TYPE= 1
6700,2021-11-30 20:32:00,TYPE= 1
8045,2021-12-01 05:52:00,TYPE= 0
5136,2021-12-01 06:01:00,TYPE= 0
6057,2021-12-01 06:08:00,TYPE= 0
7393,2021-12-01 06:09:00,TYPE= 0
6060,2021-12-01 06:11:00,TYPE= 0
7641,2021-12-01 06:14:00,TYPE= 0
6777,2021-12-01 06:15:00,TYPE= 0
6128,2021-12-01 06:16:00,TYPE= 0
8261,2021-12-01 06:19:00,TYPE= 0
7039,2021-12-01 06:19:00,TYPE= 0
5484,2021-12-01 06:21:00,TYPE= 0
5678,2021-12-01 06:22:00,TYPE= 0
5678,2021-12-01 06:22:00,TYPE= 0
5678,2021-12-01 06:22:00,TYPE= 0
7388,2021-12-01 06:23:00,TYPE= 0
8316,2021-12-01 06:24:00,TYPE= 0
6130,2021-12-01 06:25:00,TYPE= 0
7995,2021-12-01 06:26:00,TYPE= 0
6908,2021-12-01 06:27:00,TYPE= 0
8315,2021-12-01 06:27:00,TYPE= 0
8376,2021-12-01 06:27:00,TYPE= 0
5138,2021-12-01 06:27:00,TYPE= 0
5138,2021-12-01 06:27:00,TYPE= 0
5138,2021-12-01 06:27:00,TYPE= 0
5949,2021-12-01 06:27:00,TYPE= 0
3923,2021-12-01 06:28:00,TYPE= 0
6893,2021-12-01 06:28:00,TYPE= 0
7784,2021-12-01 06:29:00,TYPE= 0
5477,2021-12-01 06:29:00,TYPE= 0
6117,2021-12-01 06:30:00,TYPE= 0
6778,2021-12-01 06:31:00,TYPE= 0
6882,2021-12-01 06:31:00,TYPE= 0
8038,2021-12-01 06:32:00,TYPE= 0
7987,2021-12-01 06:32:00,TYPE= 0
6161,2021-12-01 06:33:00,TYPE= 0
5682,2021-12-01 06:34:00,TYPE= 0
5491,2021-12-01 06:34:00,TYPE= 0
6887,2021-12-01 06:34:00,TYPE= 0
3912,2021-12-01 06:35:00,TYPE= 0
8145,2021-12-01 06:37:00,TYPE= 0
5757,2021-12-01 06:37:00,TYPE= 0
6711,2021-12-01 06:38:00,TYPE= 0
5666,2021-12-01 06:40:00,TYPE= 0
5392,2021-12-01 06:41:00,TYPE= 0
6289,2021-12-01 06:56:00,TYPE= 0
6715,2021-12-01 06:56:00,TYPE= 0
7971,2021-12-01 06:56:00,TYPE= 0
7868,2021-12-01 06:57:00,TYPE= 0
3478,2021-12-01 07:01:00,TYPE= 0
7965,2021-12-01 07:01:00,TYPE= 0
8114,2021-12-01 07:07:00,TYPE= 0
7016,2021-12-01 07:44:00,TYPE= 0
7385,2021-12-01 07:58:00,TYPE= 0
7641,2021-12-01 08:33:00,TYPE= 0
7641,2021-12-01 08:33:00,TYPE= 1
8038,2021-12-01 11:35:00,TYPE= 1
6161,2021-12-01 12:32:00,TYPE= 1
5216,2021-12-01 13:02:00,TYPE= 0
7784,2021-12-01 13:17:00,TYPE= 0
8045,2021-12-01 13:22:00,TYPE= 1
7393,2021-12-01 13:22:00,TYPE= 1
6060,2021-12-01 13:29:00,TYPE= 1
5484,2021-12-01 13:30:00,TYPE= 1
5476,2021-12-01 13:30:00,TYPE= 1
6777,2021-12-01 13:30:00,TYPE= 1
7039,2021-12-01 13:30:00,TYPE= 1
6882,2021-12-01 13:30:00,TYPE= 1
6882,2021-12-01 13:30:00,TYPE= 1
8376,2021-12-01 13:30:00,TYPE= 1
5949,2021-12-01 13:31:00,TYPE= 1
3923,2021-12-01 13:31:00,TYPE= 1
5477,2021-12-01 13:31:00,TYPE= 1
8261,2021-12-01 13:31:00,TYPE= 1
7987,2021-12-01 13:32:00,TYPE= 1
6128,2021-12-01 13:32:00,TYPE= 1
7388,2021-12-01 13:32:00,TYPE= 1
6711,2021-12-01 13:33:00,TYPE= 1
6117,2021-12-01 13:33:00,TYPE= 1
5138,2021-12-01 13:33:00,TYPE= 1
5138,2021-12-01 13:33:00,TYPE= 1
5136,2021-12-01 13:33:00,TYPE= 1
6908,2021-12-01 13:33:00,TYPE= 1
5678,2021-12-01 13:34:00,TYPE= 1
5678,2021-12-01 13:34:00,TYPE= 1
3912,2021-12-01 13:35:00,TYPE= 1
6057,2021-12-01 13:36:00,TYPE= 1
5682,2021-12-01 13:36:00,TYPE= 1
6700,2021-12-01 13:37:00,TYPE= 0
6700,2021-12-01 13:37:00,TYPE= 0
7995,2021-12-01 13:37:00,TYPE= 1
8145,2021-12-01 13:37:00,TYPE= 1
5392,2021-12-01 13:37:00,TYPE= 1
8315,2021-12-01 13:43:00,TYPE= 1
6130,2021-12-01 13:52:00,TYPE= 1
5757,2021-12-01 13:52:00,TYPE= 1
6893,2021-12-01 13:54:00,TYPE= 1
5491,2021-12-01 13:56:00,TYPE= 1
6887,2021-12-01 13:56:00,TYPE= 1
5666,2021-12-01 13:57:00,TYPE= 1
7868,2021-12-01 14:00:00,TYPE= 1
8114,2021-12-01 14:00:00,TYPE= 1
6289,2021-12-01 14:01:00,TYPE= 1
3478,2021-12-01 14:01:00,TYPE= 1
7965,2021-12-01 14:01:00,TYPE= 1
6715,2021-12-01 14:01:00,TYPE= 1
7971,2021-12-01 14:01:00,TYPE= 1
7385,2021-12-01 14:03:00,TYPE= 1
7016,2021-12-01 14:03:00,TYPE= 1
6778,2021-12-01 14:07:00,TYPE= 1
8316,2021-12-01 14:08:00,TYPE= 1
5216,2021-12-01 20:02:00,TYPE= 1
6700,2021-12-01 20:33:00,TYPE= 1
8045,2021-12-02 06:01:00,TYPE= 0
6777,2021-12-02 06:03:00,TYPE= 0
5136,2021-12-02 06:05:00,TYPE= 0
5682,2021-12-02 06:09:00,TYPE= 0
6057,2021-12-02 06:11:00,TYPE= 0
7393,2021-12-02 06:15:00,TYPE= 0
3531,2021-12-02 06:17:00,TYPE= 0
6128,2021-12-02 06:17:00,TYPE= 0
8261,2021-12-02 06:20:00,TYPE= 0
6161,2021-12-02 06:20:00,TYPE= 0
5949,2021-12-02 06:21:00,TYPE= 0
8376,2021-12-02 06:21:00,TYPE= 0
7641,2021-12-02 06:23:00,TYPE= 0
7388,2021-12-02 06:25:00,TYPE= 0
6882,2021-12-02 06:25:00,TYPE= 0
6882,2021-12-02 06:25:00,TYPE= 0
7995,2021-12-02 06:26:00,TYPE= 0
8316,2021-12-02 06:26:00,TYPE= 0
6908,2021-12-02 06:27:00,TYPE= 0
8315,2021-12-02 06:27:00,TYPE= 0
5476,2021-12-02 06:27:00,TYPE= 0
5678,2021-12-02 06:28:00,TYPE= 0
5477,2021-12-02 06:28:00,TYPE= 0
6117,2021-12-02 06:28:00,TYPE= 0
8038,2021-12-02 06:28:00,TYPE= 0
5138,2021-12-02 06:29:00,TYPE= 0
3912,2021-12-02 06:30:00,TYPE= 0
6130,2021-12-02 06:31:00,TYPE= 0
6887,2021-12-02 06:33:00,TYPE= 0
5491,2021-12-02 06:33:00,TYPE= 0
6778,2021-12-02 06:34:00,TYPE= 0
5392,2021-12-02 06:34:00,TYPE= 0
7784,2021-12-02 06:35:00,TYPE= 0
7387,2021-12-02 06:35:00,TYPE= 0
8145,2021-12-02 06:36:00,TYPE= 0
5757,2021-12-02 06:36:00,TYPE= 0
7987,2021-12-02 06:37:00,TYPE= 0
3923,2021-12-02 06:38:00,TYPE= 0
5666,2021-12-02 06:41:00,TYPE= 0
8040,2021-12-02 06:54:00,TYPE= 0
7971,2021-12-02 06:55:00,TYPE= 0
6289,2021-12-02 06:55:00,TYPE= 0
6715,2021-12-02 06:57:00,TYPE= 0
6711,2021-12-02 06:58:00,TYPE= 0
3478,2021-12-02 07:01:00,TYPE= 0
8114,2021-12-02 07:03:00,TYPE= 0
7965,2021-12-02 07:03:00,TYPE= 0
7016,2021-12-02 07:36:00,TYPE= 0
7385,2021-12-02 07:55:00,TYPE= 0
5216,2021-12-02 13:00:00,TYPE= 0
7784,2021-12-02 13:18:00,TYPE= 0
5476,2021-12-02 13:30:00,TYPE= 1
3923,2021-12-02 13:30:00,TYPE= 1
8376,2021-12-02 13:30:00,TYPE= 1
8261,2021-12-02 13:30:00,TYPE= 1
6711,2021-12-02 13:31:00,TYPE= 1
6128,2021-12-02 13:31:00,TYPE= 1
7641,2021-12-02 13:31:00,TYPE= 1
8045,2021-12-02 13:31:00,TYPE= 1
6882,2021-12-02 13:31:00,TYPE= 1
6882,2021-12-02 13:31:00,TYPE= 1
3531,2021-12-02 13:31:00,TYPE= 1
7393,2021-12-02 13:31:00,TYPE= 1
8038,2021-12-02 13:31:00,TYPE= 1
8040,2021-12-02 13:31:00,TYPE= 1
7388,2021-12-02 13:31:00,TYPE= 1
6130,2021-12-02 13:32:00,TYPE= 1
5949,2021-12-02 13:32:00,TYPE= 1
5477,2021-12-02 13:32:00,TYPE= 1
7987,2021-12-02 13:32:00,TYPE= 1
6117,2021-12-02 13:32:00,TYPE= 1
8315,2021-12-02 13:33:00,TYPE= 1
6161,2021-12-02 13:33:00,TYPE= 1
6161,2021-12-02 13:33:00,TYPE= 1
6057,2021-12-02 13:33:00,TYPE= 1
7387,2021-12-02 13:34:00,TYPE= 1
7387,2021-12-02 13:34:00,TYPE= 1
7387,2021-12-02 13:34:00,TYPE= 1
5138,2021-12-02 13:35:00,TYPE= 1
5138,2021-12-02 13:35:00,TYPE= 1
5136,2021-12-02 13:36:00,TYPE= 1
6908,2021-12-02 13:36:00,TYPE= 1
6887,2021-12-02 13:36:00,TYPE= 1
6700,2021-12-02 13:37:00,TYPE= 0
6700,2021-12-02 13:37:00,TYPE= 0
5392,2021-12-02 13:38:00,TYPE= 0
5678,2021-12-02 13:39:00,TYPE= 1
5666,2021-12-02 13:42:00,TYPE= 1
8145,2021-12-02 13:42:00,TYPE= 1
3912,2021-12-02 13:45:00,TYPE= 1
6777,2021-12-02 13:45:00,TYPE= 1
5682,2021-12-02 13:47:00,TYPE= 1
6778,2021-12-02 13:49:00,TYPE= 1
7868,2021-12-02 13:49:00,TYPE= 0
5666,2021-12-02 13:53:00,TYPE= 0
5491,2021-12-02 13:53:00,TYPE= 0
3478,2021-12-02 13:56:00,TYPE= 0
8114,2021-12-02 13:57:00,TYPE= 0
6289,2021-12-02 13:58:00,TYPE= 0
5757,2021-12-02 13:58:00,TYPE= 0
7995,2021-12-02 13:58:00,TYPE= 1
8316,2021-12-02 13:58:00,TYPE= 1
7965,2021-12-02 13:58:00,TYPE= 1
5757,2021-12-02 13:58:00,TYPE= 1
7971,2021-12-02 14:03:00,TYPE= 1
6715,2021-12-02 14:03:00,TYPE= 1
7385,2021-12-02 14:04:00,TYPE= 1
7016,2021-12-02 14:08:00,TYPE= 1
7784,2021-12-02 14:35:00,TYPE= 1
7784,2021-12-02 16:34:00,TYPE= 1
8292,2021-12-02 17:53:00,TYPE= 1
6894,2021-12-02 17:53:00,TYPE= 1
8291,2021-12-02 17:53:00,TYPE= 1
5700,2021-12-02 17:54:00,TYPE= 1
7868,2021-12-02 18:39:00,TYPE= 1
5216,2021-12-02 20:02:00,TYPE= 1
6700,2021-12-02 20:33:00,TYPE= 1
8299,2021-12-02 22:17:00,TYPE= 1
8040,2021-12-03 06:00:00,TYPE= 0
5136,2021-12-03 06:01:00,TYPE= 0
6777,2021-12-03 06:09:00,TYPE= 0
6060,2021-12-03 06:13:00,TYPE= 0
7641,2021-12-03 06:13:00,TYPE= 0
6057,2021-12-03 06:14:00,TYPE= 0
5484,2021-12-03 06:16:00,TYPE= 0
5216,2021-12-03 06:17:00,TYPE= 0
6161,2021-12-03 06:18:00,TYPE= 0
5682,2021-12-03 06:19:00,TYPE= 0
7039,2021-12-03 06:19:00,TYPE= 0
6128,2021-12-03 06:20:00,TYPE= 0
8376,2021-12-03 06:23:00,TYPE= 0
7987,2021-12-03 06:24:00,TYPE= 0
5678,2021-12-03 06:24:00,TYPE= 0
3531,2021-12-03 06:24:00,TYPE= 0
8376,2021-12-03 06:25:00,TYPE= 0
8316,2021-12-03 06:25:00,TYPE= 0
3912,2021-12-03 06:25:00,TYPE= 0
8261,2021-12-03 06:25:00,TYPE= 0
6882,2021-12-03 06:26:00,TYPE= 0
3923,2021-12-03 06:26:00,TYPE= 0
5949,2021-12-03 06:26:00,TYPE= 0
5476,2021-12-03 06:27:00,TYPE= 0
8291,2021-12-03 06:27:00,TYPE= 0
8315,2021-12-03 06:27:00,TYPE= 0
8038,2021-12-03 06:28:00,TYPE= 0
5491,2021-12-03 06:28:00,TYPE= 0
5477,2021-12-03 06:29:00,TYPE= 0
6130,2021-12-03 06:30:00,TYPE= 0
8292,2021-12-03 06:31:00,TYPE= 0
5700,2021-12-03 06:34:00,TYPE= 0
7784,2021-12-03 06:34:00,TYPE= 0
6117,2021-12-03 06:34:00,TYPE= 0
6778,2021-12-03 06:35:00,TYPE= 0
6711,2021-12-03 06:37:00,TYPE= 0
6131,2021-12-03 06:37:00,TYPE= 0
5138,2021-12-03 06:38:00,TYPE= 0
6894,2021-12-03 06:38:00,TYPE= 0
7072,2021-12-03 06:39:00,TYPE= 0
7072,2021-12-03 06:39:00,TYPE= 0
5392,2021-12-03 06:44:00,TYPE= 0
5757,2021-12-03 06:44:00,TYPE= 0
5666,2021-12-03 06:45:00,TYPE= 0
7971,2021-12-03 06:54:00,TYPE= 0
6289,2021-12-03 06:56:00,TYPE= 0
6908,2021-12-03 07:00:00,TYPE= 0
8114,2021-12-03 07:01:00,TYPE= 0
7868,2021-12-03 07:07:00,TYPE= 0
7965,2021-12-03 07:10:00,TYPE= 0
7016,2021-12-03 07:49:00,TYPE= 0
7385,2021-12-03 07:52:00,TYPE= 0
8316,2021-12-03 08:36:00,TYPE= 1
8299,2021-12-03 12:58:00,TYPE= 0
8040,2021-12-03 13:04:00,TYPE= 1
7784,2021-12-03 13:18:00,TYPE= 1
6060,2021-12-03 13:28:00,TYPE= 1
3923,2021-12-03 13:28:00,TYPE= 1
5484,2021-12-03 13:28:00,TYPE= 1
5476,2021-12-03 13:29:00,TYPE= 1
5678,2021-12-03 13:29:00,TYPE= 1
7039,2021-12-03 13:30:00,TYPE= 1
6882,2021-12-03 13:30:00,TYPE= 1
6161,2021-12-03 13:30:00,TYPE= 1
3531,2021-12-03 13:31:00,TYPE= 1
6777,2021-12-03 13:33:00,TYPE= 1
5136,2021-12-03 13:34:00,TYPE= 1
5392,2021-12-03 13:34:00,TYPE= 1
6908,2021-12-03 13:34:00,TYPE= 1
5477,2021-12-03 13:35:00,TYPE= 1
7987,2021-12-03 13:35:00,TYPE= 1
6117,2021-12-03 13:35:00,TYPE= 1
8292,2021-12-03 13:35:00,TYPE= 1
7072,2021-12-03 13:35:00,TYPE= 1
7072,2021-12-03 13:35:00,TYPE= 1
6894,2021-12-03 13:35:00,TYPE= 1
6700,2021-12-03 13:36:00,TYPE= 0
5949,2021-12-03 13:36:00,TYPE= 1
5138,2021-12-03 13:39:00,TYPE= 1
6057,2021-12-03 13:46:00,TYPE= 1
7868,2021-12-03 13:47:00,TYPE= 1
5700,2021-12-03 13:56:00,TYPE= 1
5682,2021-12-03 13:56:00,TYPE= 1
7385,2021-12-03 13:57:00,TYPE= 1
8038,2021-12-03 13:57:00,TYPE= 1
7965,2021-12-03 14:00:00,TYPE= 1
7971,2021-12-03 14:00:00,TYPE= 1
6289,2021-12-03 14:01:00,TYPE= 1
7016,2021-12-03 14:04:00,TYPE= 1
6711,2021-12-03 14:09:00,TYPE= 1
6130,2021-12-03 14:10:00,TYPE= 1
6778,2021-12-03 14:16:00,TYPE= 1
6128,2021-12-03 14:58:00,TYPE= 1
5216,2021-12-03 15:21:00,TYPE= 1
7641,2021-12-03 15:27:00,TYPE= 1
3912,2021-12-03 15:29:00,TYPE= 1
8261,2021-12-03 16:02:00,TYPE= 1
5491,2021-12-03 16:07:00,TYPE= 1
5666,2021-12-03 16:31:00,TYPE= 1
8281,2021-12-03 17:45:00,TYPE= 1
5666,2021-12-03 18:19:00,TYPE= 1
6131,2021-12-03 18:36:00,TYPE= 1
8376,2021-12-03 18:36:00,TYPE= 1
8299,2021-12-03 19:56:00,TYPE= 1
6700,2021-12-03 20:42:00,TYPE= 1
6700,2021-12-03 20:42:00,TYPE= 1
8040,2021-12-06 06:03:00,TYPE= 0
6060,2021-12-06 06:13:00,TYPE= 0
5477,2021-12-06 06:15:00,TYPE= 0
6128,2021-12-06 06:17:00,TYPE= 0
6057,2021-12-06 06:18:00,TYPE= 0
5136,2021-12-06 06:19:00,TYPE= 0
6161,2021-12-06 06:20:00,TYPE= 0
6161,2021-12-06 06:20:00,TYPE= 0
7388,2021-12-06 06:22:00,TYPE= 0
7393,2021-12-06 06:22:00,TYPE= 0
7641,2021-12-06 06:23:00,TYPE= 0
5678,2021-12-06 06:23:00,TYPE= 0
5678,2021-12-06 06:23:00,TYPE= 0
6084,2021-12-06 06:24:00,TYPE= 0
6084,2021-12-06 06:24:00,TYPE= 0
6084,2021-12-06 06:24:00,TYPE= 0
2823,2021-12-06 06:25:00,TYPE= 0
8376,2021-12-06 06:25:00,TYPE= 0
3912,2021-12-06 06:26:00,TYPE= 0
5138,2021-12-06 06:26:00,TYPE= 0
5138,2021-12-06 06:26:00,TYPE= 0
6882,2021-12-06 06:26:00,TYPE= 0
6882,2021-12-06 06:26:00,TYPE= 0
6117,2021-12-06 06:28:00,TYPE= 0
5949,2021-12-06 06:28:00,TYPE= 0
6777,2021-12-06 06:28:00,TYPE= 0
7987,2021-12-06 06:28:00,TYPE= 0
5476,2021-12-06 06:29:00,TYPE= 0
6908,2021-12-06 06:30:00,TYPE= 0
5700,2021-12-06 06:30:00,TYPE= 0
3531,2021-12-06 06:31:00,TYPE= 0
6130,2021-12-06 06:31:00,TYPE= 0
8038,2021-12-06 06:32:00,TYPE= 0
7784,2021-12-06 06:33:00,TYPE= 0
3923,2021-12-06 06:33:00,TYPE= 0
8292,2021-12-06 06:33:00,TYPE= 0
5757,2021-12-06 06:33:00,TYPE= 0
5484,2021-12-06 06:34:00,TYPE= 0
6887,2021-12-06 06:35:00,TYPE= 0
5491,2021-12-06 06:35:00,TYPE= 0
6131,2021-12-06 06:37:00,TYPE= 0
8315,2021-12-06 06:37:00,TYPE= 0
8299,2021-12-06 06:37:00,TYPE= 0
6778,2021-12-06 06:37:00,TYPE= 0
7072,2021-12-06 06:38:00,TYPE= 0
6894,2021-12-06 06:39:00,TYPE= 0
5392,2021-12-06 06:42:00,TYPE= 0
5216,2021-12-06 06:42:00,TYPE= 0
8145,2021-12-06 06:45:00,TYPE= 0
6711,2021-12-06 06:45:00,TYPE= 0
6711,2021-12-06 06:45:00,TYPE= 0
5682,2021-12-06 06:47:00,TYPE= 0
5666,2021-12-06 06:48:00,TYPE= 0
7971,2021-12-06 06:53:00,TYPE= 0
3478,2021-12-06 06:56:00,TYPE= 0
6715,2021-12-06 06:57:00,TYPE= 0
8114,2021-12-06 07:01:00,TYPE= 0
7965,2021-12-06 07:05:00,TYPE= 0
6893,2021-12-06 07:05:00,TYPE= 0
6289,2021-12-06 07:05:00,TYPE= 0
7868,2021-12-06 07:13:00,TYPE= 0
7016,2021-12-06 07:21:00,TYPE= 0
7385,2021-12-06 07:56:00,TYPE= 0
5484,2021-12-06 08:18:00,TYPE= 0
8316,2021-12-06 08:34:00,TYPE= 0
5757,2021-12-06 10:39:00,TYPE= 1
5138,2021-12-06 11:32:00,TYPE= 1
5138,2021-12-06 11:32:00,TYPE= 1
5138,2021-12-06 11:32:00,TYPE= 1
6715,2021-12-06 11:59:00,TYPE= 1
8281,2021-12-06 13:02:00,TYPE= 0
8040,2021-12-06 13:04:00,TYPE= 1
7784,2021-12-06 13:24:00,TYPE= 1
3531,2021-12-06 13:30:00,TYPE= 1
5136,2021-12-06 13:30:00,TYPE= 1
5476,2021-12-06 13:30:00,TYPE= 1
6908,2021-12-06 13:30:00,TYPE= 1
7987,2021-12-06 13:30:00,TYPE= 1
6060,2021-12-06 13:30:00,TYPE= 1
6711,2021-12-06 13:30:00,TYPE= 1
3923,2021-12-06 13:30:00,TYPE= 1
6130,2021-12-06 13:30:00,TYPE= 1
6882,2021-12-06 13:30:00,TYPE= 1
6882,2021-12-06 13:30:00,TYPE= 1
8376,2021-12-06 13:31:00,TYPE= 1
6128,2021-12-06 13:31:00,TYPE= 1
6128,2021-12-06 13:31:00,TYPE= 1
7641,2021-12-06 13:31:00,TYPE= 1
7393,2021-12-06 13:31:00,TYPE= 1
6131,2021-12-06 13:32:00,TYPE= 1
6117,2021-12-06 13:32:00,TYPE= 1
7388,2021-12-06 13:32:00,TYPE= 1
8038,2021-12-06 13:32:00,TYPE= 1
2823,2021-12-06 13:32:00,TYPE= 1
6161,2021-12-06 13:32:00,TYPE= 1
6084,2021-12-06 13:32:00,TYPE= 1
6084,2021-12-06 13:32:00,TYPE= 1
8145,2021-12-06 13:33:00,TYPE= 1
5678,2021-12-06 13:33:00,TYPE= 1
5700,2021-12-06 13:34:00,TYPE= 1
8299,2021-12-06 13:34:00,TYPE= 1
5477,2021-12-06 13:35:00,TYPE= 1
8292,2021-12-06 13:35:00,TYPE= 1
6894,2021-12-06 13:35:00,TYPE= 1
5216,2021-12-06 13:35:00,TYPE= 1
7072,2021-12-06 13:35:00,TYPE= 1
3912,2021-12-06 13:35:00,TYPE= 1
6057,2021-12-06 13:36:00,TYPE= 1
6777,2021-12-06 13:36:00,TYPE= 1
8315,2021-12-06 13:36:00,TYPE= 1
5392,2021-12-06 13:36:00,TYPE= 1
